2025-05-24 23:41:24,349 - root - INFO - FAv3?: 1 | Validation?: 0 | Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=2048, batch_size=1, fused_optimizer=False, learning_rate=1e-05, lr_warmup_steps=10, training_steps=800, logging_frequency=1, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, seed=4, checkpoint_dir='./checkpointing/checkpoints', loss_file='./results/bf16/sl_2048/loss_trace_pccheck.csv', checkpoint_freq=40, max_async=1, warmup=3, load_checkpoint=False, non_blocking=False)
2025-05-24 23:41:24,354 - root - INFO - Setting up DataLoaders...
2025-05-24 23:42:18,723 - root - INFO - Step: 15 | Loss: 11.89 | Tokens per second: 16124.75 | Training tokens per second (%): 100.00 | MFU (%): 22.32 | TFLOPs: 220.76 | Before Fwd Time: 941275.3624891 | Fwd time: 0.0369562 | Bck time: 0.0517205 | After Bck Time: 0.0051664 | GPU Copy Time: 0.0000102 | Train Time: 0.1270059 | Previous After Step Time: 0.0000016
2025-05-24 23:42:18,847 - root - INFO - Step: 16 | Loss: 11.93 | Tokens per second: 16940.83 | Training tokens per second (%): 16.70 | MFU (%): 23.45 | TFLOPs: 231.94 | Before Fwd Time: 941275.4887094 | Fwd time: 0.0357220 | Bck time: 0.0516905 | After Bck Time: 0.0035956 | GPU Copy Time: 0.0000081 | Train Time: 0.1208887 | Previous After Step Time: 0.0000008
2025-05-24 23:42:18,981 - root - INFO - Step: 17 | Loss: 11.90 | Tokens per second: 15651.06 | Training tokens per second (%): 100.00 | MFU (%): 21.67 | TFLOPs: 214.28 | Before Fwd Time: 941275.6208192 | Fwd time: 0.0355604 | Bck time: 0.0520781 | After Bck Time: 0.0049675 | GPU Copy Time: 0.0000085 | Train Time: 0.1308500 | Previous After Step Time: 0.0000007
2025-05-24 23:42:19,109 - root - INFO - Step: 18 | Loss: 11.93 | Tokens per second: 16322.12 | Training tokens per second (%): 58.54 | MFU (%): 22.60 | TFLOPs: 223.47 | Before Fwd Time: 941275.7476539 | Fwd time: 0.0370253 | Bck time: 0.0530627 | After Bck Time: 0.0036021 | GPU Copy Time: 0.0000096 | Train Time: 0.1254709 | Previous After Step Time: 0.0000008
2025-05-24 23:42:19,237 - root - INFO - Step: 19 | Loss: 11.88 | Tokens per second: 16425.20 | Training tokens per second (%): 41.46 | MFU (%): 22.74 | TFLOPs: 224.88 | Before Fwd Time: 941275.8754826 | Fwd time: 0.0370212 | Bck time: 0.0529660 | After Bck Time: 0.0035935 | GPU Copy Time: 0.0000108 | Train Time: 0.1246817 | Previous After Step Time: 0.0000009
2025-05-24 23:42:19,364 - root - INFO - Step: 20 | Loss: 11.86 | Tokens per second: 16463.48 | Training tokens per second (%): 31.05 | MFU (%): 22.79 | TFLOPs: 225.40 | Before Fwd Time: 941276.0026023 | Fwd time: 0.0362848 | Bck time: 0.0533849 | After Bck Time: 0.0036055 | GPU Copy Time: 0.0000094 | Train Time: 0.1243940 | Previous After Step Time: 0.0000006
2025-05-24 23:42:19,493 - root - INFO - Step: 21 | Loss: 11.84 | Tokens per second: 16299.84 | Training tokens per second (%): 56.49 | MFU (%): 22.56 | TFLOPs: 223.16 | Before Fwd Time: 941276.1307586 | Fwd time: 0.0366523 | Bck time: 0.0538218 | After Bck Time: 0.0036075 | GPU Copy Time: 0.0000101 | Train Time: 0.1256419 | Previous After Step Time: 0.0000008
2025-05-24 23:42:19,619 - root - INFO - Step: 22 | Loss: 11.81 | Tokens per second: 16632.27 | Training tokens per second (%): 20.75 | MFU (%): 23.02 | TFLOPs: 227.71 | Before Fwd Time: 941276.2580565 | Fwd time: 0.0366585 | Bck time: 0.0538387 | After Bck Time: 0.0035941 | GPU Copy Time: 0.0000296 | Train Time: 0.1231309 | Previous After Step Time: 0.0000008
2025-05-24 23:42:19,747 - root - INFO - Step: 23 | Loss: 11.88 | Tokens per second: 16356.74 | Training tokens per second (%): 49.76 | MFU (%): 22.64 | TFLOPs: 223.94 | Before Fwd Time: 941276.3852656 | Fwd time: 0.0367672 | Bck time: 0.0537034 | After Bck Time: 0.0036062 | GPU Copy Time: 0.0000112 | Train Time: 0.1252053 | Previous After Step Time: 0.0000007
2025-05-24 23:42:19,873 - root - INFO - Step: 24 | Loss: 11.82 | Tokens per second: 16564.91 | Training tokens per second (%): 17.77 | MFU (%): 22.93 | TFLOPs: 226.79 | Before Fwd Time: 941276.5120453 | Fwd time: 0.0366528 | Bck time: 0.0539287 | After Bck Time: 0.0035769 | GPU Copy Time: 0.0000086 | Train Time: 0.1236310 | Previous After Step Time: 0.0000007
2025-05-24 23:42:20,001 - root - INFO - Step: 25 | Loss: 11.86 | Tokens per second: 16438.60 | Training tokens per second (%): 38.04 | MFU (%): 22.76 | TFLOPs: 225.06 | Before Fwd Time: 941276.6394950 | Fwd time: 0.0365640 | Bck time: 0.0536725 | After Bck Time: 0.0035839 | GPU Copy Time: 0.0000100 | Train Time: 0.1245821 | Previous After Step Time: 0.0000006
2025-05-24 23:42:20,127 - root - INFO - Step: 26 | Loss: 11.76 | Tokens per second: 16618.50 | Training tokens per second (%): 70.65 | MFU (%): 23.01 | TFLOPs: 227.52 | Before Fwd Time: 941276.7678661 | Fwd time: 0.0353591 | Bck time: 0.0488119 | After Bck Time: 0.0072863 | GPU Copy Time: 0.0000102 | Train Time: 0.1232319 | Previous After Step Time: 0.0000008
2025-05-24 23:42:20,251 - root - INFO - Step: 27 | Loss: 11.83 | Tokens per second: 16944.35 | Training tokens per second (%): 11.18 | MFU (%): 23.46 | TFLOPs: 231.99 | Before Fwd Time: 941276.8920477 | Fwd time: 0.0361648 | Bck time: 0.0507233 | After Bck Time: 0.0035889 | GPU Copy Time: 0.0000100 | Train Time: 0.1208634 | Previous After Step Time: 0.0000008
2025-05-24 23:42:20,382 - root - INFO - Step: 28 | Loss: 11.78 | Tokens per second: 16018.92 | Training tokens per second (%): 100.00 | MFU (%): 22.18 | TFLOPs: 219.32 | Before Fwd Time: 941277.0201000 | Fwd time: 0.0368966 | Bck time: 0.0517495 | After Bck Time: 0.0050167 | GPU Copy Time: 0.0000135 | Train Time: 0.1278444 | Previous After Step Time: 0.0000007
2025-05-24 23:42:20,507 - root - INFO - Step: 29 | Loss: 11.81 | Tokens per second: 16701.72 | Training tokens per second (%): 10.64 | MFU (%): 23.12 | TFLOPs: 228.66 | Before Fwd Time: 941277.1465925 | Fwd time: 0.0368034 | Bck time: 0.0528459 | After Bck Time: 0.0035857 | GPU Copy Time: 0.0000095 | Train Time: 0.1226191 | Previous After Step Time: 0.0000007
2025-05-24 23:42:20,635 - root - INFO - Step: 30 | Loss: 11.71 | Tokens per second: 16336.11 | Training tokens per second (%): 58.25 | MFU (%): 22.61 | TFLOPs: 223.66 | Before Fwd Time: 941277.2738171 | Fwd time: 0.0366506 | Bck time: 0.0530617 | After Bck Time: 0.0036191 | GPU Copy Time: 0.0000265 | Train Time: 0.1253635 | Previous After Step Time: 0.0000007
2025-05-24 23:42:20,761 - root - INFO - Step: 31 | Loss: 11.84 | Tokens per second: 16723.64 | Training tokens per second (%): 10.06 | MFU (%): 23.15 | TFLOPs: 228.96 | Before Fwd Time: 941277.4003766 | Fwd time: 0.0362457 | Bck time: 0.0528220 | After Bck Time: 0.0035770 | GPU Copy Time: 0.0000311 | Train Time: 0.1224572 | Previous After Step Time: 0.0000008
2025-05-24 23:42:20,888 - root - INFO - Step: 32 | Loss: 11.84 | Tokens per second: 16523.48 | Training tokens per second (%): 11.91 | MFU (%): 22.87 | TFLOPs: 226.22 | Before Fwd Time: 941277.5257962 | Fwd time: 0.0369942 | Bck time: 0.0529336 | After Bck Time: 0.0035830 | GPU Copy Time: 0.0000290 | Train Time: 0.1239422 | Previous After Step Time: 0.0000008
2025-05-24 23:42:21,016 - root - INFO - Step: 33 | Loss: 11.81 | Tokens per second: 16370.92 | Training tokens per second (%): 23.44 | MFU (%): 22.66 | TFLOPs: 224.13 | Before Fwd Time: 941277.6530536 | Fwd time: 0.0369900 | Bck time: 0.0537121 | After Bck Time: 0.0035855 | GPU Copy Time: 0.0000098 | Train Time: 0.1250966 | Previous After Step Time: 0.0000007
2025-05-24 23:42:21,143 - root - INFO - Step: 34 | Loss: 11.85 | Tokens per second: 16390.14 | Training tokens per second (%): 63.28 | MFU (%): 22.69 | TFLOPs: 224.40 | Before Fwd Time: 941277.7824133 | Fwd time: 0.0367025 | Bck time: 0.0531045 | After Bck Time: 0.0035909 | GPU Copy Time: 0.0000271 | Train Time: 0.1249506 | Previous After Step Time: 0.0000007
2025-05-24 23:42:21,270 - root - INFO - Step: 35 | Loss: 11.78 | Tokens per second: 16516.78 | Training tokens per second (%): 29.15 | MFU (%): 22.86 | TFLOPs: 226.13 | Before Fwd Time: 941277.9090171 | Fwd time: 0.0368532 | Bck time: 0.0529069 | After Bck Time: 0.0036003 | GPU Copy Time: 0.0000125 | Train Time: 0.1239916 | Previous After Step Time: 0.0000006
2025-05-24 23:42:21,396 - root - INFO - Step: 36 | Loss: 11.73 | Tokens per second: 16678.50 | Training tokens per second (%): 12.40 | MFU (%): 23.09 | TFLOPs: 228.35 | Before Fwd Time: 941278.0353544 | Fwd time: 0.0365082 | Bck time: 0.0528578 | After Bck Time: 0.0035681 | GPU Copy Time: 0.0000107 | Train Time: 0.1227892 | Previous After Step Time: 0.0000006
2025-05-24 23:42:21,522 - root - INFO - Step: 37 | Loss: 11.78 | Tokens per second: 16667.46 | Training tokens per second (%): 15.04 | MFU (%): 23.07 | TFLOPs: 228.19 | Before Fwd Time: 941278.1611342 | Fwd time: 0.0360881 | Bck time: 0.0529628 | After Bck Time: 0.0035834 | GPU Copy Time: 0.0000114 | Train Time: 0.1228711 | Previous After Step Time: 0.0000007
2025-05-24 23:42:21,648 - root - INFO - Step: 38 | Loss: 11.72 | Tokens per second: 16666.77 | Training tokens per second (%): 35.25 | MFU (%): 23.07 | TFLOPs: 228.18 | Before Fwd Time: 941278.2875944 | Fwd time: 0.0367291 | Bck time: 0.0524643 | After Bck Time: 0.0035956 | GPU Copy Time: 0.0000096 | Train Time: 0.1228765 | Previous After Step Time: 0.0000008
2025-05-24 23:42:21,773 - root - INFO - Step: 39 | Loss: 11.68 | Tokens per second: 16652.59 | Training tokens per second (%): 16.50 | MFU (%): 23.05 | TFLOPs: 227.99 | Before Fwd Time: 941278.4127810 | Fwd time: 0.0362165 | Bck time: 0.0528943 | After Bck Time: 0.0035690 | GPU Copy Time: 0.0000125 | Train Time: 0.1229805 | Previous After Step Time: 0.0000008
2025-05-24 23:42:21,900 - root - INFO - Step: 40 | Loss: 11.87 | Tokens per second: 16549.09 | Training tokens per second (%): 20.31 | MFU (%): 22.91 | TFLOPs: 226.57 | Before Fwd Time: 941278.5388192 | Fwd time: 0.0366130 | Bck time: 0.0529649 | After Bck Time: 0.0035892 | GPU Copy Time: 0.0000133 | Train Time: 0.1237496 | Previous After Step Time: 0.0000008
2025-05-24 23:42:21,956 - root - INFO - Random states checkpoint saved to ./checkpointing/checkpoints/rng_states.pt
2025-05-24 23:42:21,956 - root - INFO - Checkpoint saved to ./checkpointing/checkpoints  in 0.0562852 seconds
2025-05-24 23:42:22,260 - root - INFO - Step: 41 | Loss: 11.72 | Tokens per second: 5729.22 | Training tokens per second (%): 42.58 | MFU (%): 7.93 | TFLOPs: 78.44 | Before Fwd Time: 941278.7225458 | Fwd time: 0.0347817 | Bck time: 0.0493567 | After Bck Time: 0.0105559 | GPU Copy Time: 0.1751855 | Train Time: 0.3011269 | Previous After Step Time: 0.0563339
2025-05-24 23:42:22,403 - root - INFO - Step: 42 | Loss: 11.72 | Tokens per second: 14661.19 | Training tokens per second (%): 44.73 | MFU (%): 20.30 | TFLOPs: 200.73 | Before Fwd Time: 941279.0290842 | Fwd time: 0.0416928 | Bck time: 0.0560475 | After Bck Time: 0.0048903 | GPU Copy Time: 0.0000173 | Train Time: 0.1396767 | Previous After Step Time: 0.0000051
2025-05-24 23:42:22,542 - root - INFO - Step: 43 | Loss: 11.70 | Tokens per second: 15018.50 | Training tokens per second (%): 26.37 | MFU (%): 20.79 | TFLOPs: 205.62 | Before Fwd Time: 941279.1701630 | Fwd time: 0.0398598 | Bck time: 0.0558274 | After Bck Time: 0.0049842 | GPU Copy Time: 0.0000206 | Train Time: 0.1363520 | Previous After Step Time: 0.0000060
2025-05-24 23:42:22,684 - root - INFO - Step: 44 | Loss: 11.77 | Tokens per second: 14783.15 | Training tokens per second (%): 33.35 | MFU (%): 20.46 | TFLOPs: 202.40 | Before Fwd Time: 941279.3101753 | Fwd time: 0.0413059 | Bck time: 0.0569766 | After Bck Time: 0.0045715 | GPU Copy Time: 0.0000180 | Train Time: 0.1385247 | Previous After Step Time: 0.0000061
2025-05-24 23:42:22,823 - root - INFO - Step: 45 | Loss: 11.63 | Tokens per second: 14991.03 | Training tokens per second (%): 8.84 | MFU (%): 20.75 | TFLOPs: 205.24 | Before Fwd Time: 941279.4499182 | Fwd time: 0.0389258 | Bck time: 0.0582964 | After Bck Time: 0.0048117 | GPU Copy Time: 0.0000220 | Train Time: 0.1366037 | Previous After Step Time: 0.0000057
2025-05-24 23:42:22,961 - root - INFO - Step: 46 | Loss: 11.81 | Tokens per second: 15196.64 | Training tokens per second (%): 5.96 | MFU (%): 21.04 | TFLOPs: 208.06 | Before Fwd Time: 941279.5894477 | Fwd time: 0.0397130 | Bck time: 0.0571653 | After Bck Time: 0.0044087 | GPU Copy Time: 0.0000170 | Train Time: 0.1347567 | Previous After Step Time: 0.0000045
2025-05-24 23:42:23,099 - root - INFO - Step: 47 | Loss: 11.32 | Tokens per second: 15188.73 | Training tokens per second (%): 18.60 | MFU (%): 21.03 | TFLOPs: 207.95 | Before Fwd Time: 941279.7276005 | Fwd time: 0.0388635 | Bck time: 0.0565103 | After Bck Time: 0.0051140 | GPU Copy Time: 0.0000229 | Train Time: 0.1348240 | Previous After Step Time: 0.0000068
2025-05-24 23:42:23,238 - root - INFO - Step: 48 | Loss: 11.41 | Tokens per second: 15002.70 | Training tokens per second (%): 13.38 | MFU (%): 20.77 | TFLOPs: 205.40 | Before Fwd Time: 941279.8651773 | Fwd time: 0.0397949 | Bck time: 0.0583526 | After Bck Time: 0.0043211 | GPU Copy Time: 0.0000367 | Train Time: 0.1364992 | Previous After Step Time: 0.0000044
2025-05-24 23:42:23,378 - root - INFO - Step: 49 | Loss: 11.68 | Tokens per second: 14904.52 | Training tokens per second (%): 13.82 | MFU (%): 20.63 | TFLOPs: 204.06 | Before Fwd Time: 941280.0048211 | Fwd time: 0.0408021 | Bck time: 0.0587187 | After Bck Time: 0.0045566 | GPU Copy Time: 0.0000201 | Train Time: 0.1373989 | Previous After Step Time: 0.0000065
2025-05-24 23:42:23,518 - root - INFO - Step: 50 | Loss: 11.64 | Tokens per second: 14960.95 | Training tokens per second (%): 57.57 | MFU (%): 20.71 | TFLOPs: 204.83 | Before Fwd Time: 941280.1467654 | Fwd time: 0.0391863 | Bck time: 0.0589828 | After Bck Time: 0.0045919 | GPU Copy Time: 0.0000183 | Train Time: 0.1368788 | Previous After Step Time: 0.0000043
2025-05-24 23:42:23,663 - root - INFO - Step: 51 | Loss: 11.61 | Tokens per second: 14463.01 | Training tokens per second (%): 100.00 | MFU (%): 20.02 | TFLOPs: 198.01 | Before Fwd Time: 941280.2901126 | Fwd time: 0.0394711 | Bck time: 0.0583777 | After Bck Time: 0.0048223 | GPU Copy Time: 0.0000205 | Train Time: 0.1415904 | Previous After Step Time: 0.0000061
2025-05-24 23:42:23,803 - root - INFO - Step: 52 | Loss: 11.72 | Tokens per second: 14902.44 | Training tokens per second (%): 33.79 | MFU (%): 20.63 | TFLOPs: 204.03 | Before Fwd Time: 941280.4307450 | Fwd time: 0.0396573 | Bck time: 0.0587801 | After Bck Time: 0.0046525 | GPU Copy Time: 0.0000188 | Train Time: 0.1374149 | Previous After Step Time: 0.0000059
2025-05-24 23:42:23,946 - root - INFO - Step: 53 | Loss: 11.69 | Tokens per second: 14623.71 | Training tokens per second (%): 91.65 | MFU (%): 20.24 | TFLOPs: 200.21 | Before Fwd Time: 941280.5739420 | Fwd time: 0.0402250 | Bck time: 0.0586003 | After Bck Time: 0.0043374 | GPU Copy Time: 0.0000213 | Train Time: 0.1400371 | Previous After Step Time: 0.0000059
2025-05-24 23:42:24,087 - root - INFO - Step: 54 | Loss: 11.64 | Tokens per second: 14848.72 | Training tokens per second (%): 32.96 | MFU (%): 20.56 | TFLOPs: 203.29 | Before Fwd Time: 941280.7132544 | Fwd time: 0.0396959 | Bck time: 0.0598809 | After Bck Time: 0.0047015 | GPU Copy Time: 0.0000223 | Train Time: 0.1379147 | Previous After Step Time: 0.0000038
2025-05-24 23:42:24,224 - root - INFO - Step: 55 | Loss: 11.71 | Tokens per second: 15295.08 | Training tokens per second (%): 11.67 | MFU (%): 21.17 | TFLOPs: 209.41 | Before Fwd Time: 941280.8536206 | Fwd time: 0.0378661 | Bck time: 0.0580147 | After Bck Time: 0.0047568 | GPU Copy Time: 0.0000207 | Train Time: 0.1338855 | Previous After Step Time: 0.0000061
2025-05-24 23:42:24,363 - root - INFO - Step: 56 | Loss: 11.54 | Tokens per second: 15070.09 | Training tokens per second (%): 26.61 | MFU (%): 20.86 | TFLOPs: 206.32 | Before Fwd Time: 941280.9913577 | Fwd time: 0.0398104 | Bck time: 0.0562724 | After Bck Time: 0.0049047 | GPU Copy Time: 0.0000217 | Train Time: 0.1358856 | Previous After Step Time: 0.0000066
2025-05-24 23:42:24,505 - root - INFO - Step: 57 | Loss: 11.61 | Tokens per second: 14702.34 | Training tokens per second (%): 50.59 | MFU (%): 20.35 | TFLOPs: 201.29 | Before Fwd Time: 941281.1312446 | Fwd time: 0.0401546 | Bck time: 0.0587235 | After Bck Time: 0.0048277 | GPU Copy Time: 0.0000195 | Train Time: 0.1392854 | Previous After Step Time: 0.0000065
2025-05-24 23:42:24,644 - root - INFO - Step: 58 | Loss: 11.70 | Tokens per second: 15012.39 | Training tokens per second (%): 46.53 | MFU (%): 20.78 | TFLOPs: 205.53 | Before Fwd Time: 941281.2734859 | Fwd time: 0.0394778 | Bck time: 0.0558142 | After Bck Time: 0.0048557 | GPU Copy Time: 0.0000229 | Train Time: 0.1364098 | Previous After Step Time: 0.0000060
2025-05-24 23:42:24,786 - root - INFO - Step: 59 | Loss: 11.66 | Tokens per second: 14737.77 | Training tokens per second (%): 24.41 | MFU (%): 20.40 | TFLOPs: 201.77 | Before Fwd Time: 941281.4114475 | Fwd time: 0.0403348 | Bck time: 0.0594576 | After Bck Time: 0.0050457 | GPU Copy Time: 0.0000251 | Train Time: 0.1389510 | Previous After Step Time: 0.0000056
2025-05-24 23:42:24,928 - root - INFO - Step: 60 | Loss: 11.61 | Tokens per second: 14742.78 | Training tokens per second (%): 100.00 | MFU (%): 20.41 | TFLOPs: 201.84 | Before Fwd Time: 941281.5576831 | Fwd time: 0.0386841 | Bck time: 0.0569556 | After Bck Time: 0.0049998 | GPU Copy Time: 0.0000231 | Train Time: 0.1389023 | Previous After Step Time: 0.0000070
2025-05-24 23:42:25,074 - root - INFO - Step: 61 | Loss: 11.52 | Tokens per second: 14290.84 | Training tokens per second (%): 100.00 | MFU (%): 19.78 | TFLOPs: 195.66 | Before Fwd Time: 941281.6995806 | Fwd time: 0.0399771 | Bck time: 0.0595519 | After Bck Time: 0.0050846 | GPU Copy Time: 0.0000219 | Train Time: 0.1433004 | Previous After Step Time: 0.0000043
2025-05-24 23:42:25,214 - root - INFO - Step: 62 | Loss: 11.61 | Tokens per second: 14923.61 | Training tokens per second (%): 12.35 | MFU (%): 20.66 | TFLOPs: 204.32 | Before Fwd Time: 941281.8405975 | Fwd time: 0.0388302 | Bck time: 0.0597117 | After Bck Time: 0.0047421 | GPU Copy Time: 0.0000190 | Train Time: 0.1372222 | Previous After Step Time: 0.0000044
2025-05-24 23:42:25,355 - root - INFO - Step: 63 | Loss: 11.60 | Tokens per second: 14827.82 | Training tokens per second (%): 34.96 | MFU (%): 20.53 | TFLOPs: 203.01 | Before Fwd Time: 941281.9821450 | Fwd time: 0.0400126 | Bck time: 0.0591669 | After Bck Time: 0.0044188 | GPU Copy Time: 0.0000175 | Train Time: 0.1381079 | Previous After Step Time: 0.0000058
2025-05-24 23:42:25,497 - root - INFO - Step: 64 | Loss: 11.48 | Tokens per second: 14758.87 | Training tokens per second (%): 35.64 | MFU (%): 20.43 | TFLOPs: 202.06 | Before Fwd Time: 941282.1236965 | Fwd time: 0.0401706 | Bck time: 0.0579156 | After Bck Time: 0.0047263 | GPU Copy Time: 0.0000223 | Train Time: 0.1387527 | Previous After Step Time: 0.0000056
