2025-05-25 00:08:01,208 - root - INFO - FAv3?: 1 | Validation?: 0 | Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=2048, batch_size=1, fused_optimizer=False, learning_rate=1e-05, lr_warmup_steps=10, training_steps=800, logging_frequency=1, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, seed=4, checkpoint_dir='./checkpointing/checkpoints', loss_file='./results/bf16/sl_2048/loss_trace_pccheck.csv', checkpoint_freq=40, max_async=1, warmup=3, load_checkpoint=False, non_blocking=False)
2025-05-25 00:08:01,212 - root - INFO - Setting up DataLoaders...
2025-05-25 00:08:55,252 - root - INFO - Step: 12 | Loss: 11.94 | Tokens per second: 15864.36 | Training tokens per second (%): 100.00 | MFU (%): 21.96 | TFLOPs: 217.20 | Before Fwd Time: 942871.8924081 | Fwd time: 0.0346987 | Bck time: 0.0517325 | After Bck Time: 0.0063550 | GPU Copy Time: 0.0000097 | Train Time: 0.1290908 | Previous After Step Time: 0.0000007
2025-05-25 00:08:55,375 - root - INFO - Step: 13 | Loss: 11.95 | Tokens per second: 17158.98 | Training tokens per second (%): 16.02 | MFU (%): 23.75 | TFLOPs: 234.92 | Before Fwd Time: 942872.0174835 | Fwd time: 0.0348798 | Bck time: 0.0524691 | After Bck Time: 0.0035835 | GPU Copy Time: 0.0000094 | Train Time: 0.1193518 | Previous After Step Time: 0.0000007
2025-05-25 00:08:55,497 - root - INFO - Step: 14 | Loss: 11.91 | Tokens per second: 17361.11 | Training tokens per second (%): 14.36 | MFU (%): 24.03 | TFLOPs: 237.69 | Before Fwd Time: 942872.1398389 | Fwd time: 0.0345067 | Bck time: 0.0522901 | After Bck Time: 0.0035776 | GPU Copy Time: 0.0000098 | Train Time: 0.1179617 | Previous After Step Time: 0.0000007
2025-05-25 00:08:55,622 - root - INFO - Step: 15 | Loss: 11.89 | Tokens per second: 16825.37 | Training tokens per second (%): 100.00 | MFU (%): 23.29 | TFLOPs: 230.36 | Before Fwd Time: 942872.2653245 | Fwd time: 0.0337408 | Bck time: 0.0514146 | After Bck Time: 0.0053390 | GPU Copy Time: 0.0000090 | Train Time: 0.1217174 | Previous After Step Time: 0.0000008
2025-05-25 00:08:55,744 - root - INFO - Step: 16 | Loss: 11.93 | Tokens per second: 17207.29 | Training tokens per second (%): 16.70 | MFU (%): 23.82 | TFLOPs: 235.59 | Before Fwd Time: 942872.3876487 | Fwd time: 0.0343917 | Bck time: 0.0517468 | After Bck Time: 0.0035748 | GPU Copy Time: 0.0000105 | Train Time: 0.1190154 | Previous After Step Time: 0.0000008
2025-05-25 00:08:55,877 - root - INFO - Step: 17 | Loss: 11.90 | Tokens per second: 15797.31 | Training tokens per second (%): 100.00 | MFU (%): 21.87 | TFLOPs: 216.28 | Before Fwd Time: 942872.5176211 | Fwd time: 0.0353645 | Bck time: 0.0515595 | After Bck Time: 0.0059313 | GPU Copy Time: 0.0000093 | Train Time: 0.1296401 | Previous After Step Time: 0.0000008
2025-05-25 00:08:56,001 - root - INFO - Step: 18 | Loss: 11.93 | Tokens per second: 16925.17 | Training tokens per second (%): 58.54 | MFU (%): 23.43 | TFLOPs: 231.72 | Before Fwd Time: 942872.6438444 | Fwd time: 0.0350498 | Bck time: 0.0520207 | After Bck Time: 0.0039081 | GPU Copy Time: 0.0000093 | Train Time: 0.1209997 | Previous After Step Time: 0.0000009
2025-05-25 00:08:56,124 - root - INFO - Step: 19 | Loss: 11.88 | Tokens per second: 17079.77 | Training tokens per second (%): 41.46 | MFU (%): 23.64 | TFLOPs: 233.84 | Before Fwd Time: 942872.7672960 | Fwd time: 0.0352735 | Bck time: 0.0517510 | After Bck Time: 0.0035787 | GPU Copy Time: 0.0000090 | Train Time: 0.1199052 | Previous After Step Time: 0.0000007
2025-05-25 00:08:56,247 - root - INFO - Step: 20 | Loss: 11.86 | Tokens per second: 17114.93 | Training tokens per second (%): 31.05 | MFU (%): 23.69 | TFLOPs: 234.32 | Before Fwd Time: 942872.8899079 | Fwd time: 0.0356642 | Bck time: 0.0509031 | After Bck Time: 0.0037284 | GPU Copy Time: 0.0000086 | Train Time: 0.1196582 | Previous After Step Time: 0.0000008
2025-05-25 00:08:56,371 - root - INFO - Step: 21 | Loss: 11.84 | Tokens per second: 16921.92 | Training tokens per second (%): 56.49 | MFU (%): 23.43 | TFLOPs: 231.68 | Before Fwd Time: 942873.0132817 | Fwd time: 0.0351520 | Bck time: 0.0514933 | After Bck Time: 0.0044508 | GPU Copy Time: 0.0000089 | Train Time: 0.1210236 | Previous After Step Time: 0.0000006
2025-05-25 00:08:56,493 - root - INFO - Step: 22 | Loss: 11.81 | Tokens per second: 17231.63 | Training tokens per second (%): 20.75 | MFU (%): 23.85 | TFLOPs: 235.92 | Before Fwd Time: 942873.1361037 | Fwd time: 0.0345033 | Bck time: 0.0514507 | After Bck Time: 0.0035871 | GPU Copy Time: 0.0000089 | Train Time: 0.1188484 | Previous After Step Time: 0.0000006
2025-05-25 00:08:56,616 - root - INFO - Step: 23 | Loss: 11.88 | Tokens per second: 16947.13 | Training tokens per second (%): 49.76 | MFU (%): 23.46 | TFLOPs: 232.02 | Before Fwd Time: 942873.2589193 | Fwd time: 0.0348277 | Bck time: 0.0511920 | After Bck Time: 0.0044342 | GPU Copy Time: 0.0000237 | Train Time: 0.1208441 | Previous After Step Time: 0.0000007
2025-05-25 00:08:56,737 - root - INFO - Step: 24 | Loss: 11.82 | Tokens per second: 17355.08 | Training tokens per second (%): 17.77 | MFU (%): 24.03 | TFLOPs: 237.61 | Before Fwd Time: 942873.3815449 | Fwd time: 0.0348449 | Bck time: 0.0509770 | After Bck Time: 0.0035592 | GPU Copy Time: 0.0000261 | Train Time: 0.1180022 | Previous After Step Time: 0.0000008
2025-05-25 00:08:56,860 - root - INFO - Step: 25 | Loss: 11.86 | Tokens per second: 17138.50 | Training tokens per second (%): 38.04 | MFU (%): 23.73 | TFLOPs: 234.64 | Before Fwd Time: 942873.5032270 | Fwd time: 0.0343925 | Bck time: 0.0508324 | After Bck Time: 0.0044108 | GPU Copy Time: 0.0000094 | Train Time: 0.1194936 | Previous After Step Time: 0.0000007
2025-05-25 00:08:56,984 - root - INFO - Step: 26 | Loss: 11.76 | Tokens per second: 16850.97 | Training tokens per second (%): 70.65 | MFU (%): 23.33 | TFLOPs: 230.71 | Before Fwd Time: 942873.6264912 | Fwd time: 0.0348779 | Bck time: 0.0508508 | After Bck Time: 0.0057435 | GPU Copy Time: 0.0000092 | Train Time: 0.1215322 | Previous After Step Time: 0.0000008
2025-05-25 00:08:57,107 - root - INFO - Step: 27 | Loss: 11.83 | Tokens per second: 17153.19 | Training tokens per second (%): 11.18 | MFU (%): 23.75 | TFLOPs: 234.84 | Before Fwd Time: 942873.7495136 | Fwd time: 0.0350468 | Bck time: 0.0518810 | After Bck Time: 0.0035863 | GPU Copy Time: 0.0000088 | Train Time: 0.1193902 | Previous After Step Time: 0.0000011
2025-05-25 00:08:57,233 - root - INFO - Step: 28 | Loss: 11.78 | Tokens per second: 16850.39 | Training tokens per second (%): 100.00 | MFU (%): 23.33 | TFLOPs: 230.70 | Before Fwd Time: 942873.8758120 | Fwd time: 0.0344772 | Bck time: 0.0513393 | After Bck Time: 0.0046541 | GPU Copy Time: 0.0000086 | Train Time: 0.1215368 | Previous After Step Time: 0.0000008
2025-05-25 00:08:57,352 - root - INFO - Step: 29 | Loss: 11.81 | Tokens per second: 17526.73 | Training tokens per second (%): 10.64 | MFU (%): 24.26 | TFLOPs: 239.96 | Before Fwd Time: 942873.9977656 | Fwd time: 0.0335379 | Bck time: 0.0471317 | After Bck Time: 0.0071307 | GPU Copy Time: 0.0000088 | Train Time: 0.1168472 | Previous After Step Time: 0.0000008
2025-05-25 00:08:57,476 - root - INFO - Step: 30 | Loss: 11.71 | Tokens per second: 17074.65 | Training tokens per second (%): 58.25 | MFU (%): 23.64 | TFLOPs: 233.77 | Before Fwd Time: 942874.1190940 | Fwd time: 0.0349967 | Bck time: 0.0487401 | After Bck Time: 0.0072106 | GPU Copy Time: 0.0000089 | Train Time: 0.1199408 | Previous After Step Time: 0.0000009
2025-05-25 00:08:57,597 - root - INFO - Step: 31 | Loss: 11.84 | Tokens per second: 17390.13 | Training tokens per second (%): 10.06 | MFU (%): 24.07 | TFLOPs: 238.09 | Before Fwd Time: 942874.2414963 | Fwd time: 0.0344993 | Bck time: 0.0495508 | After Bck Time: 0.0047347 | GPU Copy Time: 0.0000081 | Train Time: 0.1177652 | Previous After Step Time: 0.0000008
2025-05-25 00:08:57,719 - root - INFO - Step: 32 | Loss: 11.84 | Tokens per second: 17258.50 | Training tokens per second (%): 11.91 | MFU (%): 23.89 | TFLOPs: 236.29 | Before Fwd Time: 942874.3622312 | Fwd time: 0.0349457 | Bck time: 0.0507223 | After Bck Time: 0.0037804 | GPU Copy Time: 0.0000087 | Train Time: 0.1186629 | Previous After Step Time: 0.0000008
2025-05-25 00:08:57,841 - root - INFO - Step: 33 | Loss: 11.81 | Tokens per second: 17189.95 | Training tokens per second (%): 23.44 | MFU (%): 23.80 | TFLOPs: 235.35 | Before Fwd Time: 942874.4841774 | Fwd time: 0.0350144 | Bck time: 0.0507102 | After Bck Time: 0.0040120 | GPU Copy Time: 0.0000114 | Train Time: 0.1191367 | Previous After Step Time: 0.0000007
2025-05-25 00:08:57,964 - root - INFO - Step: 34 | Loss: 11.85 | Tokens per second: 16996.67 | Training tokens per second (%): 63.28 | MFU (%): 23.53 | TFLOPs: 232.70 | Before Fwd Time: 942874.6076262 | Fwd time: 0.0349286 | Bck time: 0.0510013 | After Bck Time: 0.0045933 | GPU Copy Time: 0.0000099 | Train Time: 0.1204915 | Previous After Step Time: 0.0000012
2025-05-25 00:08:58,085 - root - INFO - Step: 35 | Loss: 11.78 | Tokens per second: 17403.52 | Training tokens per second (%): 29.15 | MFU (%): 24.09 | TFLOPs: 238.27 | Before Fwd Time: 942874.7300724 | Fwd time: 0.0343643 | Bck time: 0.0511412 | After Bck Time: 0.0035937 | GPU Copy Time: 0.0000085 | Train Time: 0.1176750 | Previous After Step Time: 0.0000007
2025-05-25 00:08:58,206 - root - INFO - Step: 36 | Loss: 11.73 | Tokens per second: 17357.31 | Training tokens per second (%): 12.40 | MFU (%): 24.03 | TFLOPs: 237.64 | Before Fwd Time: 942874.8504919 | Fwd time: 0.0346362 | Bck time: 0.0509329 | After Bck Time: 0.0035650 | GPU Copy Time: 0.0000085 | Train Time: 0.1179873 | Previous After Step Time: 0.0000011
2025-05-25 00:08:58,327 - root - INFO - Step: 37 | Loss: 11.78 | Tokens per second: 17483.81 | Training tokens per second (%): 15.04 | MFU (%): 24.20 | TFLOPs: 239.37 | Before Fwd Time: 942874.9715068 | Fwd time: 0.0343598 | Bck time: 0.0510136 | After Bck Time: 0.0035810 | GPU Copy Time: 0.0000077 | Train Time: 0.1171340 | Previous After Step Time: 0.0000008
2025-05-25 00:08:58,449 - root - INFO - Step: 38 | Loss: 11.72 | Tokens per second: 17260.63 | Training tokens per second (%): 35.25 | MFU (%): 23.89 | TFLOPs: 236.32 | Before Fwd Time: 942875.0924978 | Fwd time: 0.0345771 | Bck time: 0.0514633 | After Bck Time: 0.0036097 | GPU Copy Time: 0.0000092 | Train Time: 0.1186471 | Previous After Step Time: 0.0000014
2025-05-25 00:08:58,569 - root - INFO - Step: 39 | Loss: 11.68 | Tokens per second: 17518.67 | Training tokens per second (%): 16.50 | MFU (%): 24.25 | TFLOPs: 239.85 | Before Fwd Time: 942875.2137448 | Fwd time: 0.0335945 | Bck time: 0.0515817 | After Bck Time: 0.0035552 | GPU Copy Time: 0.0000084 | Train Time: 0.1169005 | Previous After Step Time: 0.0000008
2025-05-25 00:08:58,691 - root - INFO - Step: 40 | Loss: 11.87 | Tokens per second: 17136.11 | Training tokens per second (%): 20.31 | MFU (%): 23.72 | TFLOPs: 234.61 | Before Fwd Time: 942875.3340574 | Fwd time: 0.0342604 | Bck time: 0.0526638 | After Bck Time: 0.0035621 | GPU Copy Time: 0.0000091 | Train Time: 0.1195101 | Previous After Step Time: 0.0000007
2025-05-25 00:08:58,744 - root - INFO - Random states checkpoint saved to ./checkpointing/checkpoints/rng_states.pt
2025-05-25 00:08:58,745 - root - INFO - Checkpoint saved to ./checkpointing/checkpoints  in 0.0534270 seconds
2025-05-25 00:08:59,012 - root - INFO - Step: 41 | Loss: 11.72 | Tokens per second: 6448.99 | Training tokens per second (%): 42.58 | MFU (%): 8.93 | TFLOPs: 88.29 | Before Fwd Time: 942875.5107575 | Fwd time: 0.0341494 | Bck time: 0.0527703 | After Bck Time: 0.0048968 | GPU Copy Time: 0.1426995 | Train Time: 0.2640825 | Previous After Step Time: 0.0534847
2025-05-25 00:08:59,138 - root - INFO - Step: 42 | Loss: 11.72 | Tokens per second: 16722.20 | Training tokens per second (%): 44.73 | MFU (%): 23.15 | TFLOPs: 228.94 | Before Fwd Time: 942875.7785654 | Fwd time: 0.0362024 | Bck time: 0.0523451 | After Bck Time: 0.0038277 | GPU Copy Time: 0.0000177 | Train Time: 0.1224677 | Previous After Step Time: 0.0000018
2025-05-25 00:08:59,262 - root - INFO - Step: 43 | Loss: 11.70 | Tokens per second: 17071.72 | Training tokens per second (%): 26.37 | MFU (%): 23.63 | TFLOPs: 233.73 | Before Fwd Time: 942875.9037003 | Fwd time: 0.0347236 | Bck time: 0.0523054 | After Bck Time: 0.0039472 | GPU Copy Time: 0.0000128 | Train Time: 0.1199604 | Previous After Step Time: 0.0000016
2025-05-25 00:08:59,387 - root - INFO - Step: 44 | Loss: 11.77 | Tokens per second: 16827.37 | Training tokens per second (%): 33.35 | MFU (%): 23.29 | TFLOPs: 230.38 | Before Fwd Time: 942876.0280391 | Fwd time: 0.0346902 | Bck time: 0.0533924 | After Bck Time: 0.0040057 | GPU Copy Time: 0.0000134 | Train Time: 0.1217013 | Previous After Step Time: 0.0000023
2025-05-25 00:08:59,511 - root - INFO - Step: 45 | Loss: 11.63 | Tokens per second: 16925.81 | Training tokens per second (%): 8.84 | MFU (%): 23.43 | TFLOPs: 231.73 | Before Fwd Time: 942876.1524282 | Fwd time: 0.0344542 | Bck time: 0.0532999 | After Bck Time: 0.0039339 | GPU Copy Time: 0.0000172 | Train Time: 0.1209935 | Previous After Step Time: 0.0000020
2025-05-25 00:08:59,635 - root - INFO - Step: 46 | Loss: 11.81 | Tokens per second: 17086.83 | Training tokens per second (%): 5.96 | MFU (%): 23.65 | TFLOPs: 233.94 | Before Fwd Time: 942876.2766079 | Fwd time: 0.0341902 | Bck time: 0.0527410 | After Bck Time: 0.0039203 | GPU Copy Time: 0.0000172 | Train Time: 0.1198537 | Previous After Step Time: 0.0000013
2025-05-25 00:08:59,759 - root - INFO - Step: 47 | Loss: 11.32 | Tokens per second: 16979.63 | Training tokens per second (%): 18.60 | MFU (%): 23.51 | TFLOPs: 232.47 | Before Fwd Time: 942876.4003787 | Fwd time: 0.0349290 | Bck time: 0.0526262 | After Bck Time: 0.0038974 | GPU Copy Time: 0.0000138 | Train Time: 0.1206099 | Previous After Step Time: 0.0000029
2025-05-25 00:08:59,884 - root - INFO - Step: 48 | Loss: 11.41 | Tokens per second: 16834.70 | Training tokens per second (%): 13.38 | MFU (%): 23.30 | TFLOPs: 230.48 | Before Fwd Time: 942876.5246311 | Fwd time: 0.0349756 | Bck time: 0.0528429 | After Bck Time: 0.0038603 | GPU Copy Time: 0.0000124 | Train Time: 0.1216472 | Previous After Step Time: 0.0000033
2025-05-25 00:09:00,009 - root - INFO - Step: 49 | Loss: 11.68 | Tokens per second: 16734.36 | Training tokens per second (%): 13.82 | MFU (%): 23.17 | TFLOPs: 229.11 | Before Fwd Time: 942876.6492890 | Fwd time: 0.0347413 | Bck time: 0.0528466 | After Bck Time: 0.0039559 | GPU Copy Time: 0.0000134 | Train Time: 0.1223772 | Previous After Step Time: 0.0000023
2025-05-25 00:09:00,135 - root - INFO - Step: 50 | Loss: 11.64 | Tokens per second: 16744.21 | Training tokens per second (%): 57.57 | MFU (%): 23.18 | TFLOPs: 229.25 | Before Fwd Time: 942876.7762701 | Fwd time: 0.0351145 | Bck time: 0.0526388 | After Bck Time: 0.0041581 | GPU Copy Time: 0.0000135 | Train Time: 0.1223053 | Previous After Step Time: 0.0000027
2025-05-25 00:09:00,264 - root - INFO - Step: 51 | Loss: 11.61 | Tokens per second: 16282.56 | Training tokens per second (%): 100.00 | MFU (%): 22.54 | TFLOPs: 222.92 | Before Fwd Time: 942876.9044051 | Fwd time: 0.0342817 | Bck time: 0.0521204 | After Bck Time: 0.0062354 | GPU Copy Time: 0.0000125 | Train Time: 0.1257741 | Previous After Step Time: 0.0000023
2025-05-25 00:09:00,389 - root - INFO - Step: 52 | Loss: 11.72 | Tokens per second: 16953.12 | Training tokens per second (%): 33.79 | MFU (%): 23.47 | TFLOPs: 232.11 | Before Fwd Time: 942877.0305486 | Fwd time: 0.0351444 | Bck time: 0.0524526 | After Bck Time: 0.0038027 | GPU Copy Time: 0.0000169 | Train Time: 0.1207995 | Previous After Step Time: 0.0000011
2025-05-25 00:09:00,517 - root - INFO - Step: 53 | Loss: 11.69 | Tokens per second: 16488.13 | Training tokens per second (%): 91.65 | MFU (%): 22.82 | TFLOPs: 225.74 | Before Fwd Time: 942877.1569247 | Fwd time: 0.0336951 | Bck time: 0.0518482 | After Bck Time: 0.0073433 | GPU Copy Time: 0.0000146 | Train Time: 0.1242069 | Previous After Step Time: 0.0000016
2025-05-25 00:09:00,641 - root - INFO - Step: 54 | Loss: 11.64 | Tokens per second: 17058.92 | Training tokens per second (%): 32.96 | MFU (%): 23.62 | TFLOPs: 233.55 | Before Fwd Time: 942877.2833006 | Fwd time: 0.0348253 | Bck time: 0.0511671 | After Bck Time: 0.0047322 | GPU Copy Time: 0.0000144 | Train Time: 0.1200488 | Previous After Step Time: 0.0000031
2025-05-25 00:09:00,762 - root - INFO - Step: 55 | Loss: 11.71 | Tokens per second: 17378.09 | Training tokens per second (%): 11.67 | MFU (%): 24.06 | TFLOPs: 237.92 | Before Fwd Time: 942877.4062297 | Fwd time: 0.0341486 | Bck time: 0.0513085 | After Bck Time: 0.0038136 | GPU Copy Time: 0.0000166 | Train Time: 0.1178436 | Previous After Step Time: 0.0000035
2025-05-25 00:09:00,884 - root - INFO - Step: 56 | Loss: 11.54 | Tokens per second: 17426.07 | Training tokens per second (%): 26.61 | MFU (%): 24.12 | TFLOPs: 238.58 | Before Fwd Time: 942877.5283831 | Fwd time: 0.0338751 | Bck time: 0.0513644 | After Bck Time: 0.0038426 | GPU Copy Time: 0.0000112 | Train Time: 0.1175191 | Previous After Step Time: 0.0000028
2025-05-25 00:09:01,008 - root - INFO - Step: 57 | Loss: 11.61 | Tokens per second: 17227.83 | Training tokens per second (%): 50.59 | MFU (%): 23.85 | TFLOPs: 235.87 | Before Fwd Time: 942877.6513147 | Fwd time: 0.0338764 | Bck time: 0.0509831 | After Bck Time: 0.0046818 | GPU Copy Time: 0.0000150 | Train Time: 0.1188738 | Previous After Step Time: 0.0000010
2025-05-25 00:09:01,132 - root - INFO - Step: 58 | Loss: 11.70 | Tokens per second: 16981.03 | Training tokens per second (%): 46.53 | MFU (%): 23.51 | TFLOPs: 232.49 | Before Fwd Time: 942877.7747994 | Fwd time: 0.0340529 | Bck time: 0.0512075 | After Bck Time: 0.0050674 | GPU Copy Time: 0.0000127 | Train Time: 0.1206007 | Previous After Step Time: 0.0000015
2025-05-25 00:09:01,254 - root - INFO - Step: 59 | Loss: 11.66 | Tokens per second: 17292.61 | Training tokens per second (%): 24.41 | MFU (%): 23.94 | TFLOPs: 236.75 | Before Fwd Time: 942877.8980183 | Fwd time: 0.0342075 | Bck time: 0.0509695 | After Bck Time: 0.0037122 | GPU Copy Time: 0.0000175 | Train Time: 0.1184277 | Previous After Step Time: 0.0000019
2025-05-25 00:09:01,384 - root - INFO - Step: 60 | Loss: 11.61 | Tokens per second: 16320.49 | Training tokens per second (%): 100.00 | MFU (%): 22.59 | TFLOPs: 223.44 | Before Fwd Time: 942878.0230687 | Fwd time: 0.0347975 | Bck time: 0.0509248 | After Bck Time: 0.0076525 | GPU Copy Time: 0.0000192 | Train Time: 0.1254829 | Previous After Step Time: 0.0000013
2025-05-25 00:09:01,510 - root - INFO - Step: 61 | Loss: 11.52 | Tokens per second: 16730.39 | Training tokens per second (%): 100.00 | MFU (%): 23.16 | TFLOPs: 229.06 | Before Fwd Time: 942878.1520252 | Fwd time: 0.0334005 | Bck time: 0.0509724 | After Bck Time: 0.0069293 | GPU Copy Time: 0.0000157 | Train Time: 0.1224071 | Previous After Step Time: 0.0000016
2025-05-25 00:09:01,633 - root - INFO - Step: 62 | Loss: 11.61 | Tokens per second: 17134.77 | Training tokens per second (%): 12.35 | MFU (%): 23.72 | TFLOPs: 234.59 | Before Fwd Time: 942878.2757939 | Fwd time: 0.0351878 | Bck time: 0.0510767 | After Bck Time: 0.0038495 | GPU Copy Time: 0.0000150 | Train Time: 0.1195165 | Previous After Step Time: 0.0000029
2025-05-25 00:09:01,757 - root - INFO - Step: 63 | Loss: 11.60 | Tokens per second: 16959.90 | Training tokens per second (%): 34.96 | MFU (%): 23.48 | TFLOPs: 232.20 | Before Fwd Time: 942878.3993201 | Fwd time: 0.0352273 | Bck time: 0.0512165 | After Bck Time: 0.0037801 | GPU Copy Time: 0.0000167 | Train Time: 0.1207500 | Previous After Step Time: 0.0000023
2025-05-25 00:09:01,880 - root - INFO - Step: 64 | Loss: 11.48 | Tokens per second: 17135.04 | Training tokens per second (%): 35.64 | MFU (%): 23.72 | TFLOPs: 234.60 | Before Fwd Time: 942878.5232995 | Fwd time: 0.0348412 | Bck time: 0.0510534 | After Bck Time: 0.0038777 | GPU Copy Time: 0.0000153 | Train Time: 0.1195157 | Previous After Step Time: 0.0000028
